80,-0.3050,-0.2200
898,-0.3050,-0.2200
57,-0.3050,-0.2200
890,-0.3050,-0.2200
95,-0.3050,-0.2200
895,-0.3000,-0.2200
65,-0.3000,-0.2200
783,-0.3000,-0.2200
0,-0.3000,-0.2200
904,-0.3000,-0.2200
0,-0.3000,-0.2200
830,-0.3000,-0.2200
46,-0.3000,-0.2200
960,-0.3000,-0.2200
167,-0.3000,-0.2200
941,-0.2950,-0.2200
144,-0.2950,-0.2200
915,-0.2950,-0.2200
84,-0.2950,-0.2200
947,-0.2950,-0.2200
114,-0.2950,-0.2200
886,-0.2950,-0.2200
97,-0.2950,-0.2200
922,-0.2950,-0.2200
147,-0.2950,-0.2200
981,-0.2900,-0.2200
129,-0.2900,-0.2200
910,-0.2900,-0.2200
62,-0.2900,-0.2200
880,-0.2900,-0.2200
39,-0.2900,-0.2200
935,-0.2900,-0.2200
231,-0.2900,-0.2200
956,-0.2900,-0.2200
116,-0.2900,-0.2200
919,-0.2800,-0.2200
123,-0.2800,-0.2200
920,-0.2800,-0.2200
85,-0.2800,-0.2200
851,-0.2800,-0.2200
147,-0.2800,-0.2200
924,-0.2800,-0.2200
120,-0.2800,-0.2200
934,-0.2800,-0.2200
181,-0.2800,-0.2200
942,-0.2750,-0.2150
78,-0.2750,-0.2150
854,-0.2750,-0.2150
163,-0.2750,-0.2150
996,-0.2750,-0.2150
245,-0.2750,-0.2150
1018,-0.2750,-0.2150
241,-0.2750,-0.2150
979,-0.2750,-0.2150
125,-0.2750,-0.2150
857,-0.2750,-0.2150
52,-0.2750,-0.2150
995,-0.2750,-0.2150
49,-0.2750,-0.2150
980,-0.2750,-0.2150
296,-0.2750,-0.2150
1018,-0.2750,-0.2150
263,-0.2750,-0.2150
1018,-0.2750,-0.2150
275,-0.2750,-0.2150
1018,-0.2750,-0.2150
280,-0.2750,-0.2150
1018,-0.2750,-0.2150
308,-0.2750,-0.2150
1018,-0.2750,-0.2150
294,-0.2750,-0.2150
1018,-0.2750,-0.2150
178,-0.2750,-0.2150
1018,-0.2750,-0.2150
105,-0.2750,-0.2150
934,-0.2700,-0.2150
134,-0.2700,-0.2150
861,-0.2700,-0.2150
76,-0.2700,-0.2150
1018,-0.2700,-0.2150
0,-0.2700,-0.2150
790,-0.2700,-0.2150
103,-0.2700,-0.2150
926,-0.2700,-0.2150
148,-0.2700,-0.2150
879,-0.2700,-0.2150
164,-0.2700,-0.2150
847,-0.2700,-0.2150
0,-0.2700,-0.2150
854,-0.2700,-0.2150
139,-0.2700,-0.2150
972,-0.2700,-0.2150
230,-0.2700,-0.2150
1018,-0.2700,-0.2150
253,-0.2700,-0.2150
968,-0.2700,-0.2150
71,-0.2700,-0.2150
853,-0.2700,-0.2150
83,-0.2700,-0.2150
862,-0.2700,-0.2150
183,-0.2700,-0.2150
917,-0.2700,-0.2150
215,-0.2700,-0.2150
987,-0.2700,-0.2150
147,-0.2700,-0.2150
900,-0.2700,-0.2150
37,-0.2700,-0.2150
806,-0.2700,-0.2150
0,-0.2700,-0.2150
844,-0.2700,-0.2150
0,-0.2700,-0.2150
772,-0.2700,-0.2150
0,-0.2700,-0.2150
778,-0.2700,-0.2150
0,-0.2700,-0.2150
820,-0.2700,-0.2150
71,-0.2700,-0.2150
890,-0.2700,-0.2150
62,-0.2700,-0.2150
867,-0.2700,-0.2150
88,-0.2700,-0.2150
839,-0.2700,-0.2150
71,-0.2700,-0.2150
841,-0.2700,-0.2150
110,-0.2700,-0.2150
903,-0.2700,-0.2150
0,-0.2700,-0.2150
889,-0.2700,-0.2150
86,-0.2700,-0.2150
924,-0.2700,-0.2150
93,-0.2700,-0.2150
894,-0.2700,-0.2150
139,-0.2700,-0.2150
849,-0.2700,-0.2150
0,-0.2700,-0.2150
775,-0.2700,-0.2150
0,-0.2700,-0.2150
844,-0.2700,-0.2150
80,-0.2700,-0.2150
849,-0.2700,-0.2150
120,-0.2700,-0.2150
812,-0.2700,-0.2150
47,-0.2700,-0.2150
839,-0.2700,-0.2150
0,-0.2700,-0.2150
871,-0.2700,-0.2150
157,-0.2700,-0.2150
926,-0.2700,-0.2150
151,-0.2700,-0.2150
866,-0.2700,-0.2150
107,-0.2700,-0.2150
771,-0.2700,-0.2150
0,-0.2700,-0.2150
775,-0.2700,-0.2150
72,-0.2700,-0.2150
846,-0.2700,-0.2150
40,-0.2700,-0.2150
839,-0.2700,-0.2150
56,-0.2700,-0.2150
839,-0.2700,-0.2150
38,-0.2700,-0.2150
819,-0.2700,-0.2150
124,-0.2700,-0.2150
921,-0.2700,-0.2150
51,-0.2700,-0.2150
830,-0.2700,-0.2150
150,-0.2700,-0.2150
867,-0.2700,-0.2150
110,-0.2700,-0.2150
904,-0.2700,-0.2150
132,-0.2700,-0.2150
918,-0.2700,-0.2150
212,-0.2700,-0.2150
975,-0.2700,-0.2150
174,-0.2700,-0.2150
899,-0.2700,-0.2150
245,-0.2700,-0.2150
926,-0.2700,-0.2150
192,-0.2700,-0.2150
918,-0.2700,-0.2150
107,-0.2700,-0.2150
927,-0.2700,-0.2150
216,-0.2700,-0.2150
938,-0.2700,-0.2150
147,-0.2700,-0.2150
1018,-0.2700,-0.2150
241,-0.2700,-0.2150
895,-0.2700,-0.2150
119,-0.2700,-0.2150
927,-0.2700,-0.2150
138,-0.2700,-0.2150
937,-0.2700,-0.2150
203,-0.2700,-0.2150
1018,-0.2700,-0.2150
215,-0.2700,-0.2150
952,-0.2700,-0.2150
162,-0.2700,-0.2150
865,-0.2700,-0.2150
130,-0.2700,-0.2150
913,-0.2700,-0.2150
165,-0.2700,-0.2150
924,-0.2700,-0.2150
262,-0.2700,-0.2150
935,-0.2700,-0.2150
206,-0.2700,-0.2150
957,-0.2700,-0.2150
156,-0.2700,-0.2150
887,-0.2700,-0.2150
260,-0.2700,-0.2150
1018,-0.2700,-0.2150
149,-0.2700,-0.2150
917,-0.2700,-0.2150
120,-0.2700,-0.2150
928,-0.2700,-0.2150
158,-0.2700,-0.2150
888,-0.2700,-0.2150
160,-0.2700,-0.2150
908,-0.2700,-0.2150
153,-0.2700,-0.2150
930,-0.2700,-0.2150
218,-0.2700,-0.2150
919,-0.2700,-0.2150
152,-0.2700,-0.2150
896,-0.2700,-0.2150
49,-0.2700,-0.2150
741,-0.2700,-0.2150
184,-0.2700,-0.2150
544,-0.2700,-0.2150
0,-0.2700,-0.2150
344,-0.2700,-0.2150
0,-0.2700,-0.2150
95,-0.2700,-0.2150
0,-0.2700,-0.2150
215,-0.2700,-0.2150
0,-0.2700,-0.2150
496,-0.2700,-0.2150
0,-0.2700,-0.2150
621,-0.2700,-0.2150
0,-0.2700,-0.2150
679,-0.2700,-0.2150
0,-0.2700,-0.2150
801,-0.2700,-0.2150
94,-0.2700,-0.2150
915,-0.2700,-0.2150
185,-0.2700,-0.2150
934,-0.2700,-0.2150
157,-0.2700,-0.2150
836,-0.2700,-0.2150
96,-0.2700,-0.2150
878,-0.2700,-0.2150
256,-0.2700,-0.2150
854,-0.2700,-0.2150
141,-0.2700,-0.2150
893,-0.2700,-0.2150
205,-0.2700,-0.2150
953,-0.2700,-0.2150
212,-0.2700,-0.2150
904,-0.2700,-0.2150
304,-0.2700,-0.2150
1018,-0.2700,-0.2150
279,-0.2700,-0.2150
1018,-0.2700,-0.2150
320,-0.2700,-0.2150
1018,-0.2700,-0.2150
349,-0.2700,-0.2150
1018,-0.2700,-0.2200
335,-0.2700,-0.2200
1018,-0.2700,-0.2200
232,-0.2700,-0.2200
911,-0.2700,-0.2200
224,-0.2700,-0.2200
925,-0.2700,-0.2200
221,-0.2700,-0.2200
1018,-0.2700,-0.2200
268,-0.2700,-0.2200
949,-0.2700,-0.2200
176,-0.2700,-0.2200
874,-0.2700,-0.2200
91,-0.2700,-0.2200
872,-0.2700,-0.2200
153,-0.2700,-0.2200
1018,-0.2700,-0.2200
230,-0.2700,-0.2200
957,-0.2700,-0.2200
205,-0.2700,-0.2200
1018,-0.2700,-0.2200
170,-0.2700,-0.2200
831,-0.2700,-0.2200
128,-0.2700,-0.2200
898,-0.2700,-0.2200
125,-0.2700,-0.2200
810,-0.2700,-0.2200
119,-0.2700,-0.2200
1018,-0.2700,-0.2200
146,-0.2700,-0.2200
875,-0.2700,-0.2200
87,-0.2700,-0.2200
774,-0.2700,-0.2200
0,-0.2700,-0.2200
826,-0.2700,-0.2200
177,-0.2700,-0.2200
949,-0.2700,-0.2200
246,-0.2700,-0.2200
950,-0.2700,-0.2200
124,-0.2700,-0.2200
894,-0.2700,-0.2200
93,-0.2700,-0.2200
836,-0.2700,-0.2200
152,-0.2700,-0.2200
909,-0.2700,-0.2200
207,-0.2700,-0.2200
974,-0.2700,-0.2200
250,-0.2700,-0.2200
1018,-0.2700,-0.2200
297,-0.2700,-0.2200
1018,-0.2700,-0.2200
325,-0.2700,-0.2200
1018,-0.2700,-0.2200
185,-0.2700,-0.2200
860,-0.2700,-0.2200
177,-0.2700,-0.2200
1018,-0.2700,-0.2200
161,-0.2700,-0.2200
862,-0.2700,-0.2200
128,-0.2700,-0.2200
870,-0.2700,-0.2200
129,-0.2700,-0.2200
859,-0.2700,-0.2200
217,-0.2700,-0.2200
922,-0.2700,-0.2200
154,-0.2700,-0.2200
846,-0.2700,-0.2200
109,-0.2700,-0.2200
759,-0.2700,-0.2200
120,-0.2700,-0.2200
871,-0.2700,-0.2200
227,-0.2700,-0.2200
1018,-0.2700,-0.2200
207,-0.2700,-0.2200
888,-0.2700,-0.2200
51,-0.2700,-0.2200
713,-0.2700,-0.2200
0,-0.2700,-0.2200
731,-0.2700,-0.2200
70,-0.2700,-0.2200
843,-0.2700,-0.2200
180,-0.2700,-0.2200
922,-0.2700,-0.2200
204,-0.2700,-0.2200
875,-0.2700,-0.2200
80,-0.2700,-0.2200
819,-0.2700,-0.2200
119,-0.2700,-0.2200
821,-0.2700,-0.2200
147,-0.2700,-0.2200
965,-0.2750,-0.2200
162,-0.2750,-0.2200
905,-0.2750,-0.2200
118,-0.2750,-0.2200
862,-0.2750,-0.2200
68,-0.2750,-0.2200
888,-0.2750,-0.2200
125,-0.2750,-0.2200
866,-0.2750,-0.2200
193,-0.2750,-0.2200
1018,-0.2750,-0.2200
266,-0.2750,-0.2200
903,-0.2750,-0.2200
214,-0.2750,-0.2200
887,-0.2750,-0.2200
226,-0.2750,-0.2200
904,-0.2750,-0.2200
226,-0.2750,-0.2200
874,-0.2750,-0.2200
189,-0.2750,-0.2200
845,-0.2750,-0.2200
201,-0.2750,-0.2200
1018,-0.2750,-0.2200
216,-0.2750,-0.2200
1018,-0.2750,-0.2200
248,-0.2750,-0.2200
908,-0.2750,-0.2200
243,-0.2750,-0.2200
861,-0.2750,-0.2200
189,-0.2750,-0.2200
943,-0.2750,-0.2200
172,-0.2750,-0.2200
889,-0.2750,-0.2200
154,-0.2750,-0.2200
1017,-0.2750,-0.2200
282,-0.2750,-0.2200
940,-0.2750,-0.2200
367,-0.2750,-0.2200
1018,-0.2750,-0.2200
307,-0.2750,-0.2200
1018,-0.2750,-0.2200
496,-0.2750,-0.2200
1018,-0.2750,-0.2200
646,-0.2750,-0.2200
1018,-0.2750,-0.2200
682,-0.2750,-0.2200
1018,-0.2750,-0.2200
700,-0.2750,-0.2200
1018,-0.2750,-0.2200
899,-0.2750,-0.2200
1018,-0.2800,-0.2250
741,-0.2800,-0.2250
1018,-0.2800,-0.2250
590,-0.2800,-0.2250
1018,-0.2800,-0.2250
358,-0.2800,-0.2250
1018,-0.2800,-0.2250
281,-0.2800,-0.2250
902,-0.2800,-0.2250
142,-0.2800,-0.2250
884,-0.2800,-0.2250
153,-0.2800,-0.2250
828,-0.2800,-0.2250
187,-0.2800,-0.2250
901,-0.2800,-0.2250
158,-0.2800,-0.2250
776,-0.2800,-0.2250
0,-0.2800,-0.2250
799,-0.2800,-0.2250
0,-0.2800,-0.2250
639,-0.2850,-0.2250
0,-0.2850,-0.2250
600,-0.2850,-0.2250
0,-0.2850,-0.2250
590,-0.2850,-0.2250
0,-0.2850,-0.2250
672,-0.2850,-0.2250
0,-0.2850,-0.2250
665,-0.2850,-0.2250
0,-0.2850,-0.2250
690,-0.2900,-0.2300
0,-0.2900,-0.2300
617,-0.2900,-0.2300
0,-0.2900,-0.2300
732,-0.2900,-0.2300
77,-0.2900,-0.2300
772,-0.2900,-0.2300
0,-0.2900,-0.2300
763,-0.2900,-0.2300
88,-0.2900,-0.2300
796,-0.3000,-0.2350
146,-0.3000,-0.2350
839,-0.3000,-0.2350
140,-0.3000,-0.2350
860,-0.3000,-0.2350
160,-0.3000,-0.2350
763,-0.3000,-0.2350
72,-0.3000,-0.2350
673,-0.3000,-0.2350
0,-0.3000,-0.2350
799,-0.3050,-0.2350
113,-0.3050,-0.2350
730,-0.3050,-0.2350
0,-0.3050,-0.2350
730,-0.3050,-0.2350
102,-0.3050,-0.2350
769,-0.3050,-0.2350
0,-0.3050,-0.2350
748,-0.3050,-0.2350
99,-0.3050,-0.2350
776,-0.3100,-0.2350
122,-0.3100,-0.2350
769,-0.3100,-0.2350
0,-0.3100,-0.2350
771,-0.3100,-0.2350
0,-0.3100,-0.2350
839,-0.3100,-0.2350
153,-0.3100,-0.2350
767,-0.3100,-0.2350
127,-0.3100,-0.2350
831,-0.3100,-0.2350
127,-0.3100,-0.2350
813,-0.3100,-0.2350
99,-0.3100,-0.2350
855,-0.3100,-0.2350
96,-0.3100,-0.2350
709,-0.3100,-0.2350
0,-0.3100,-0.2350
753,-0.3100,-0.2350
74,-0.3100,-0.2350
719,-0.3150,-0.2350
76,-0.3150,-0.2350
786,-0.3150,-0.2350
178,-0.3150,-0.2350
852,-0.3150,-0.2350
123,-0.3150,-0.2350
825,-0.3150,-0.2350
185,-0.3150,-0.2350
871,-0.3150,-0.2350
202,-0.3150,-0.2350
848,-0.3200,-0.2350
0,-0.3200,-0.2350
700,-0.3200,-0.2350
0,-0.3200,-0.2350
655,-0.3200,-0.2350
0,-0.3200,-0.2350
730,-0.3200,-0.2350
100,-0.3200,-0.2350
826,-0.3200,-0.2350
108,-0.3200,-0.2350
822,-0.3200,-0.2350
167,-0.3200,-0.2350
842,-0.3200,-0.2350
153,-0.3200,-0.2350
799,-0.3200,-0.2350
95,-0.3200,-0.2350
777,-0.3200,-0.2350
130,-0.3200,-0.2350
831,-0.3200,-0.2350
116,-0.3200,-0.2350
808,-0.3200,-0.2350
145,-0.3200,-0.2350
838,-0.3200,-0.2350
180,-0.3200,-0.2350
863,-0.3200,-0.2350
239,-0.3200,-0.2350
933,-0.3200,-0.2350
218,-0.3200,-0.2350
906,-0.3200,-0.2350
173,-0.3200,-0.2350
868,-0.3300,-0.2400
218,-0.3300,-0.2400
856,-0.3300,-0.2400
256,-0.3300,-0.2400
899,-0.3300,-0.2400
184,-0.3300,-0.2400
907,-0.3300,-0.2400
238,-0.3300,-0.2400
877,-0.3300,-0.2400
219,-0.3300,-0.2400
799,-0.3350,-0.2400
84,-0.3350,-0.2400
747,-0.3350,-0.2400
139,-0.3350,-0.2400
829,-0.3350,-0.2400
187,-0.3350,-0.2400
815,-0.3350,-0.2400
146,-0.3350,-0.2400
808,-0.3350,-0.2400
137,-0.3350,-0.2400
927,-0.3350,-0.2400
216,-0.3350,-0.2400
908,-0.3350,-0.2400
215,-0.3350,-0.2400
924,-0.3350,-0.2400
407,-0.3350,-0.2400
620,-0.3350,-0.2400
0,-0.3350,-0.2400
449,-0.3350,-0.2400
0,-0.3350,-0.2400
548,-0.3350,-0.2400
0,-0.3350,-0.2400
582,-0.3350,-0.2400
0,-0.3350,-0.2400
743,-0.3350,-0.2400
104,-0.3350,-0.2400
828,-0.3350,-0.2400
133,-0.3350,-0.2400
875,-0.3350,-0.2400
223,-0.3350,-0.2400
928,-0.3400,-0.2400
284,-0.3400,-0.2400
906,-0.3400,-0.2400
240,-0.3400,-0.2400
939,-0.3400,-0.2400
206,-0.3400,-0.2400
846,-0.3400,-0.2400
262,-0.3400,-0.2400
1018,-0.3400,-0.2400
59,-0.3400,-0.2400
498,-0.3400,-0.2400
0,-0.3400,-0.2400
399,-0.3400,-0.2400
0,-0.3400,-0.2400
670,-0.3400,-0.2400
0,-0.3400,-0.2400
758,-0.3400,-0.2400
127,-0.3400,-0.2400
782,-0.3400,-0.2400
0,-0.3400,-0.2400
792,-0.3400,-0.2400
119,-0.3400,-0.2400
878,-0.3400,-0.2400
233,-0.3400,-0.2400
865,-0.3400,-0.2400
231,-0.3400,-0.2400
872,-0.3400,-0.2400
155,-0.3400,-0.2400
812,-0.3400,-0.2400
187,-0.3400,-0.2400
923,-0.3400,-0.2400
221,-0.3400,-0.2400
886,-0.3400,-0.2400
170,-0.3400,-0.2400
836,-0.3400,-0.2400
194,-0.3400,-0.2400
803,-0.3400,-0.2400
309,-0.3400,-0.2400
1018,-0.3400,-0.2400
0,-0.3400,-0.2400
660,-0.3400,-0.2400
0,-0.3400,-0.2400
761,-0.3400,-0.2400
114,-0.3400,-0.2400
873,-0.3400,-0.2400
219,-0.3400,-0.2400
928,-0.3400,-0.2400
253,-0.3400,-0.2400
921,-0.3400,-0.2400
322,-0.3400,-0.2400
1018,-0.3400,-0.2400
354,-0.3400,-0.2400
1018,-0.3400,-0.2400
385,-0.3400,-0.2400
902,-0.3400,-0.2400
279,-0.3400,-0.2400
945,-0.3400,-0.2400
242,-0.3400,-0.2400
1018,-0.3400,-0.2400
241,-0.3400,-0.2400
877,-0.3400,-0.2400
262,-0.3400,-0.2400
903,-0.3400,-0.2400
246,-0.3400,-0.2400
938,-0.3400,-0.2400
238,-0.3400,-0.2400
851,-0.3400,-0.2400
188,-0.3400,-0.2400
857,-0.3400,-0.2400
211,-0.3400,-0.2400
906,-0.3400,-0.2400
275,-0.3400,-0.2400
1018,-0.3400,-0.2400
432,-0.3400,-0.2400
1018,-0.3400,-0.2400
624,-0.3400,-0.2400
1018,-0.3400,-0.2400
681,-0.3400,-0.2400
1018,-0.3400,-0.2400
607,-0.3400,-0.2400
1018,-0.3550,-0.2450
539,-0.3550,-0.2450
1018,-0.3550,-0.2450
395,-0.3550,-0.2450
1018,-0.3550,-0.2450
440,-0.3550,-0.2450
1018,-0.3550,-0.2450
303,-0.3550,-0.2450
864,-0.3550,-0.2450
273,-0.3550,-0.2450
905,-0.3600,-0.2450
251,-0.3600,-0.2450
927,-0.3600,-0.2450
182,-0.3600,-0.2450
754,-0.3600,-0.2450
215,-0.3600,-0.2450
849,-0.3600,-0.2450
243,-0.3600,-0.2450
1018,-0.3600,-0.2450
213,-0.3600,-0.2450
862,-0.3700,-0.2500
115,-0.3700,-0.2500
774,-0.3700,-0.2500
133,-0.3700,-0.2500
791,-0.3700,-0.2500
0,-0.3700,-0.2500
760,-0.3700,-0.2500
0,-0.3700,-0.2500
745,-0.3700,-0.2500
110,-0.3700,-0.2500
685,-0.3750,-0.2500
127,-0.3750,-0.2500
767,-0.3750,-0.2500
102,-0.3750,-0.2500
638,-0.3750,-0.2500
0,-0.3750,-0.2500
1018,-0.3750,-0.2500
0,-0.3750,-0.2500
407,-0.3750,-0.2500
0,-0.3750,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
0,-0.3800,-0.2500
346,-0.3850,-0.2550
0,-0.3850,-0.2550
844,-0.3850,-0.2550
415,-0.3850,-0.2550
1018,-0.3850,-0.2550
579,-0.3850,-0.2550
1018,-0.3850,-0.2550
720,-0.3850,-0.2550
1018,-0.3850,-0.2550
697,-0.3850,-0.2550
1018,-0.3900,-0.2550
763,-0.3900,-0.2550
1018,-0.3900,-0.2550
733,-0.3900,-0.2550
1018,-0.3900,-0.2550
609,-0.3900,-0.2550
1018,-0.3900,-0.2550
511,-0.3900,-0.2550
1018,-0.3900,-0.2550
567,-0.3900,-0.2550
1018,-0.3900,-0.2550
500,-0.3900,-0.2550
1018,-0.3900,-0.2550
360,-0.3900,-0.2550
937,-0.3900,-0.2550
307,-0.3900,-0.2550
907,-0.3900,-0.2550
230,-0.3900,-0.2550
782,-0.3900,-0.2550
0,-0.3900,-0.2550
448,-0.3900,-0.2550
0,-0.3900,-0.2550
99,-0.3900,-0.2550
0,-0.3900,-0.2550
0,-0.3900,-0.2550
0,-0.3900,-0.2550
0,-0.3900,-0.2550
0,-0.3900,-0.2550
164,-0.3900,-0.2550
0,-0.3900,-0.2550
613,-0.3900,-0.2550
278,-0.3900,-0.2550
1018,-0.3900,-0.2550
672,-0.3900,-0.2550
1018,-0.3900,-0.2550
942,-0.3900,-0.2550
1018,-0.3900,-0.2550
1011,-0.3900,-0.2550
1018,-0.3900,-0.2550
788,-0.3900,-0.2550
1018,-0.3900,-0.2550
907,-0.3900,-0.2550
1018,-0.3900,-0.2550
975,-0.3900,-0.2550
1018,-0.3900,-0.2550
1009,-0.3900,-0.2550
1018,-0.3900,-0.2550
700,-0.3900,-0.2550
1018,-0.3900,-0.2550
669,-0.3900,-0.2550
1018,-0.3900,-0.2550
521,-0.3900,-0.2550
1018,-0.3900,-0.2550
445,-0.3900,-0.2550
1018,-0.3900,-0.2550
388,-0.3900,-0.2550
1018,-0.3900,-0.2550
352,-0.3900,-0.2550
1018,-0.3900,-0.2550
253,-0.3900,-0.2550
896,-0.3900,-0.2550
176,-0.3900,-0.2550
849,-0.3900,-0.2550
177,-0.3900,-0.2550
772,-0.3900,-0.2550
144,-0.3900,-0.2550
845,-0.3900,-0.2550
187,-0.3900,-0.2550
798,-0.3900,-0.2550
182,-0.3900,-0.2550
789,-0.3950,-0.2550
147,-0.3950,-0.2550
906,-0.3950,-0.2550
209,-0.3950,-0.2550
835,-0.3950,-0.2550
260,-0.3950,-0.2550
911,-0.3950,-0.2550
286,-0.3950,-0.2550
897,-0.3950,-0.2550
212,-0.3950,-0.2550
780,-0.3950,-0.2550
183,-0.3950,-0.2550
838,-0.3950,-0.2550
181,-0.3950,-0.2550
838,-0.3950,-0.2550
204,-0.3950,-0.2550
867,-0.3950,-0.2550
191,-0.3950,-0.2550
802,-0.3950,-0.2550
181,-0.3950,-0.2550
765,-0.3950,-0.2550
132,-0.3950,-0.2550
757,-0.3950,-0.2550
207,-0.3950,-0.2550
872,-0.3950,-0.2550
221,-0.3950,-0.2550
881,-0.3950,-0.2550
236,-0.3950,-0.2550
783,-0.3950,-0.2550
119,-0.3950,-0.2550
841,-0.4000,-0.2550
117,-0.4000,-0.2550
730,-0.4000,-0.2550
0,-0.4000,-0.2550
727,-0.4000,-0.2550
105,-0.4000,-0.2550
732,-0.4000,-0.2550
81,-0.4000,-0.2550
752,-0.4000,-0.2550
128,-0.4000,-0.2550
735,-0.4050,-0.2550
113,-0.4050,-0.2550
781,-0.4050,-0.2550
0,-0.4050,-0.2550
748,-0.4050,-0.2550
200,-0.4050,-0.2550
831,-0.4050,-0.2550
155,-0.4050,-0.2550
827,-0.4050,-0.2550
127,-0.4050,-0.2550
663,-0.4050,-0.2550
0,-0.4050,-0.2550
622,-0.4050,-0.2550
0,-0.4050,-0.2550
597,-0.4050,-0.2550
0,-0.4050,-0.2550
762,-0.4050,-0.2550
115,-0.4050,-0.2550
748,-0.4050,-0.2550
166,-0.4050,-0.2550
799,-0.4050,-0.2550
163,-0.4050,-0.2550
830,-0.4050,-0.2550
210,-0.4050,-0.2550
786,-0.4050,-0.2550
166,-0.4050,-0.2550
905,-0.4050,-0.2550
212,-0.4050,-0.2550
923,-0.4050,-0.2550
273,-0.4050,-0.2550
938,-0.4050,-0.2550
290,-0.4050,-0.2550
842,-0.4050,-0.2550
153,-0.4050,-0.2550
809,-0.4050,-0.2550
186,-0.4050,-0.2550
836,-0.4050,-0.2550
189,-0.4050,-0.2550
811,-0.4050,-0.2550
142,-0.4050,-0.2550
839,-0.4050,-0.2550
147,-0.4050,-0.2550
780,-0.4050,-0.2550
191,-0.4050,-0.2550
839,-0.4050,-0.2550
121,-0.4050,-0.2550
766,-0.4050,-0.2550
137,-0.4050,-0.2550
728,-0.4050,-0.2550
83,-0.4050,-0.2550
756,-0.4050,-0.2550
132,-0.4050,-0.2550
796,-0.4050,-0.2550
177,-0.4050,-0.2550
815,-0.4050,-0.2550
226,-0.4050,-0.2550
909,-0.4050,-0.2550
235,-0.4050,-0.2550
895,-0.4050,-0.2550
237,-0.4050,-0.2550
926,-0.4200,-0.2550
195,-0.4200,-0.2550
756,-0.4200,-0.2550
158,-0.4200,-0.2550
787,-0.4200,-0.2550
127,-0.4200,-0.2550
834,-0.4200,-0.2550
280,-0.4200,-0.2550
872,-0.4200,-0.2550
258,-0.4200,-0.2550
884,-0.4200,-0.2550
194,-0.4200,-0.2550
808,-0.4200,-0.2550
210,-0.4200,-0.2550
865,-0.4200,-0.2550
208,-0.4200,-0.2550
865,-0.4200,-0.2550
224,-0.4200,-0.2550
916,-0.4200,-0.2550
291,-0.4200,-0.2550
933,-0.4200,-0.2550
275,-0.4200,-0.2550
924,-0.4200,-0.2550
207,-0.4200,-0.2550
843,-0.4200,-0.2550
185,-0.4200,-0.2550
850,-0.4200,-0.2550
179,-0.4200,-0.2550
763,-0.4200,-0.2550
222,-0.4200,-0.2550
808,-0.4200,-0.2550
209,-0.4200,-0.2550
788,-0.4200,-0.2550
0,-0.4200,-0.2550
781,-0.4200,-0.2550
128,-0.4200,-0.2550
877,-0.4200,-0.2550
236,-0.4200,-0.2550
878,-0.4200,-0.2550
194,-0.4200,-0.2550
892,-0.4200,-0.2550
186,-0.4200,-0.2550
805,-0.4200,-0.2550
153,-0.4200,-0.2550
739,-0.4200,-0.2550
135,-0.4200,-0.2550
752,-0.4200,-0.2550
206,-0.4200,-0.2550
1018,-0.4200,-0.2550
273,-0.4200,-0.2550
954,-0.4200,-0.2550
174,-0.4200,-0.2550
760,-0.4200,-0.2550
229,-0.4200,-0.2550
735,-0.4200,-0.2550
153,-0.4200,-0.2550
780,-0.4200,-0.2550
109,-0.4200,-0.2550
787,-0.4200,-0.2550
209,-0.4200,-0.2550
871,-0.4200,-0.2550
152,-0.4200,-0.2550
868,-0.4200,-0.2550
188,-0.4200,-0.2550
841,-0.4200,-0.2550
195,-0.4200,-0.2550
819,-0.4200,-0.2550
181,-0.4200,-0.2550
775,-0.4200,-0.2550
219,-0.4200,-0.2550
776,-0.4200,-0.2550
147,-0.4200,-0.2550
765,-0.4200,-0.2550
152,-0.4200,-0.2550
795,-0.4200,-0.2550
98,-0.4200,-0.2550
809,-0.4200,-0.2550
228,-0.4200,-0.2550
850,-0.4200,-0.2550
209,-0.4200,-0.2550
896,-0.4250,-0.2550
236,-0.4250,-0.2550
791,-0.4250,-0.2550
173,-0.4250,-0.2550
866,-0.4250,-0.2550
228,-0.4250,-0.2550
892,-0.4250,-0.2550
242,-0.4250,-0.2550
885,-0.4250,-0.2550
173,-0.4250,-0.2550
801,-0.4300,-0.2600
170,-0.4300,-0.2600
748,-0.4300,-0.2600
97,-0.4300,-0.2600
692,-0.4300,-0.2600
131,-0.4300,-0.2600
739,-0.4300,-0.2600
137,-0.4300,-0.2600
817,-0.4300,-0.2600
231,-0.4300,-0.2600
852,-0.4300,-0.2600
212,-0.4300,-0.2600
873,-0.4300,-0.2600
231,-0.4300,-0.2600
805,-0.4300,-0.2600
160,-0.4300,-0.2600
814,-0.4300,-0.2600
214,-0.4300,-0.2600
815,-0.4300,-0.2600
138,-0.4300,-0.2600
836,-0.4300,-0.2600
199,-0.4300,-0.2600
773,-0.4300,-0.2600
217,-0.4300,-0.2600
865,-0.4300,-0.2600
359,-0.4300,-0.2600
735,-0.4300,-0.2600
152,-0.4300,-0.2600
822,-0.4300,-0.2600
